useful,0.0001049691006644081
holding,0.00010494355821274441
reach,0.0001048686845638727
rose,0.00010477124016131478
covered,0.00010473413436786111
claim,0.00010466741267279499
growing,0.00010459762830940514
laws,0.00010454336449786713
picture,0.00010447042144189917
hospital,0.00010445862562033544
capacity,0.00010442589145740989
caused,0.00010426363068314898
notice,0.00010414823985283923
pretty,0.00010412305622865241
okay,0.00010410124356118496
learned,0.00010386874357180296
sign,0.00010375790125880568
appears,0.00010366527828459901
equal,0.00010362765193860846
thoughts,0.00010360118462175789
looks,0.0001034794157593944
fast,0.00010346974257924318
lips,0.00010342269069459952
measure,0.00010328341509449107
filled,0.00010293017218609495
rise,0.00010291642555599499
older,0.00010290204718737938
rates,0.00010284600440018138
girls,0.00010283904516869327
desire,0.00010283629584267328
proposed,0.0001027432685558166
fully,0.00010266739423313614
popular,0.00010266120319568303
parties,0.00010262358695750873
measures,0.00010261772442408375
schools,0.00010259924733597878
sorry,0.00010256151991182573
female,0.00010254763177229826
offered,0.00010250517389014022
remain,0.00010250289457757586
caught,0.00010236809168615802
sexual,0.00010233899128317434
exercise,0.0001022753170947076
exchange,0.00010200509473508067
setting,0.00010190455228684213
otherwise,0.00010181009474398608
watch,0.00010178644245396114
wish,0.00010167184003331889
gas,0.0001016476570829408
heavy,0.00010160543673446465
plant,0.00010157893909416533
noted,0.00010156101793595411
hall,0.00010151540136121796
avoid,0.00010136106006098892
spent,0.00010133269752859148
nation,0.00010130551761069529
evening,0.00010122924908318107
relation,0.00010121180299233361
principles,0.00010093671371918233
families,0.00010058449170022745
spoke,0.00010047910255409705
follows,0.00010026794016481875
African,0.00010023775317158819
safe,0.00010020268410310889
soul,9.979802778735725e-05
sample,9.975051599707422e-05
administration,9.972908237271614e-05
drive,9.962980845541698e-05
benefits,9.960053621955705e-05
perspective,9.958377240630646e-05
requires,9.958132126086584e-05
therapy,9.938502746929126e-05
remains,9.9215999512051e-05
operation,9.91409894076599e-05
images,9.894670201761094e-05
eight,9.891812216716412e-05
perfect,9.887865619861609e-05
contrast,9.880782567624437e-05
religion,9.879346752326126e-05
effort,9.876017743044196e-05
goes,9.85967289877717e-05
prior,9.859305985047295e-05
style,9.858395270803172e-05
occur,9.854317272337118e-05
break,9.852287622834122e-05
extent,9.846416497765323e-05
seeing,9.838880615360151e-05
doubt,9.835342879672659e-05
teachers,9.832535939100039e-05
includes,9.81788364866407e-05
April,9.80031070472267e-05
increasing,9.798541836878924e-05
replied,9.792680819626374e-05
balance,9.789850125685567e-05
France,9.786966871100261e-05
standards,9.783908245903017e-05
understood,9.782485570765833e-05
agency,9.779945981933027e-05
chair,9.77550763981766e-05
labor,9.772534931058542e-05
conflict,9.762319971956314e-05
remained,9.75546737792964e-05
message,9.753102148927146e-05
pass,9.746628598009847e-05
suggested,9.732854171415189e-05
teacher,9.729325532762321e-05
visit,9.72653021617839e-05
male,9.7216986800109e-05
unless,9.708277521594179e-05
loved,9.706986753459057e-05
wind,9.704643761652312e-05
edge,9.701616470685443e-05
park,9.699449354881447e-05
shook,9.691577892976778e-05
identified,9.690189584414843e-05
straight,9.677616977172307e-05
fingers,9.665585138099145e-05
relevant,9.646910947577309e-05
supply,9.6398546810532e-05
marriage,9.626339519945354e-05
organizations,9.599597270492785e-05
serve,9.589995855836931e-05
violence,9.582719238918572e-05
successful,9.574322675959715e-05
principle,9.57271806013003e-05
file,9.570995688241035e-05
institutions,9.564754111706672e-05
color,9.540398317670724e-05
actual,9.53894531908479e-05
demand,9.531638378717681e-05
definition,9.518325373934834e-05
happen,9.513770286541781e-05
month,9.48973541567177e-05
attack,9.489477160966583e-05
speech,9.486451386172152e-05
efforts,9.452783261025099e-05
arrived,9.444685384036428e-05
title,9.439111428765377e-05
identify,9.425033262292408e-05
stories,9.42370913836366e-05
shape,9.40981089101994e-05
library,9.381167361330751e-05
miles,9.377704423483508e-05
piece,9.375355366987013e-05
hit,9.365761533193347e-05
concerned,9.364880131616348e-05
interests,9.355435388112368e-05
relative,9.354482221039995e-05
speed,9.350592227956192e-05
structures,9.343904391334393e-05
chest,9.341255638086086e-05
race,9.338680166505592e-05
mentioned,9.327386703409491e-05
charge,9.323530571510125e-05
gold,9.317396137828012e-05
developing,9.315255807737079e-05
aware,9.314537647392519e-05
attempt,9.313509682479896e-05
January,9.309502944118404e-05
pattern,9.305978348592037e-05
summer,9.303651529291292e-05
experiences,9.288127945094575e-05
designed,9.288056684990013e-05
September,9.277653720505535e-05
reaction,9.277070499507911e-05
foot,9.275629630301476e-05
animals,9.271260526727424e-05
aspects,9.261225486754444e-05
Indian,9.25913114722745e-05
shot,9.258106214659702e-05
van,9.253444995196023e-05
decisions,9.237205777608809e-05
constant,9.232690616089943e-05
soft,9.229669389812825e-05
shoulder,9.219648500782596e-05
eat,9.218557362018411e-05
choose,9.208377274882244e-05
existence,9.197547255161206e-05
chief,9.193802814631401e-05
leaders,9.18590911553098e-05
operations,9.185514910697231e-05
essential,9.18342966820486e-05
dad,9.181504634600052e-05
watched,9.176400187393812e-05
stone,9.176013058031439e-05
variety,9.167451737667707e-05
alternative,9.164597290358713e-05
overall,9.15220915076274e-05
apply,9.14976811313837e-05
collection,9.14140945449045e-05
urban,9.138073369737145e-05
web,9.133412150273468e-05
shared,9.131861105869908e-05
killed,9.131042878144472e-05
online,9.126778895859418e-05
uses,9.122274852938428e-05
powerful,9.116345102535378e-05
applications,9.116156086371504e-05
December,9.11519078991963e-05
policies,9.109759860248518e-05
goal,9.103039173223907e-05
Africa,9.097010366221608e-05
sit,9.093466565844364e-05
believed,9.090076909664935e-05
target,9.08982522504031e-05
trees,9.084927988067195e-05
explained,9.083761546071948e-05
reduced,9.080914174234329e-05
characteristics,9.079677988306957e-05
fight,9.062614478304556e-05
island,9.059256661746313e-05
married,9.052474317042577e-05
scientific,9.04415255192397e-05
evaluation,9.037483414762234e-05
bottom,9.036831966004923e-05
argument,9.031821521489808e-05
touch,9.021263907416706e-05
knows,9.02073072010952e-05
objects,9.015123409044844e-05
October,8.998603699556692e-05
location,8.994914852016263e-05
contract,8.99212155699558e-05
doctor,8.99004844388271e-05
responsibility,8.982403902452851e-05
animal,8.981171759651979e-05
parallel,8.970942144216188e-05
electronic,8.968886214390943e-05
latter,8.961621726852083e-05
agreed,8.955223479165847e-05
bill,8.9483516802883e-05
circumstances,8.947611282747988e-05
upper,8.947499085987613e-05
persons,8.919280589971736e-05
techniques,8.914931702030182e-05
prepared,8.893637565536354e-05
relatively,8.890262060299672e-05
mine,8.881985780354191e-05
vision,8.881892283053878e-05
gender,8.880676312759005e-05
benefit,8.877611622872012e-05
external,8.863080626231044e-05
names,8.851367688760568e-05
neck,8.844928504418519e-05
separate,8.844099158095209e-05
existing,8.842843767316961e-05
finding,8.838786995265033e-05
reports,8.8306219012983e-05
thousand,8.830358592684988e-05
worth,8.818847811539512e-05
knowing,8.812131167641401e-05
transfer,8.803283796077796e-05
strategies,8.802840062944422e-05
ensure,8.800253978156865e-05
rich,8.793875440712315e-05
equation,8.79067682226001e-05
played,8.789392118814637e-05
resistance,8.788910481370326e-05
speaking,8.780025205495783e-05
firm,8.777728204252975e-05
conversation,8.758165031291955e-05
hell,8.736690470278063e-05
progress,8.730528745492075e-05
reduce,8.729756002939765e-05
bar,8.721709170423157e-05
version,8.711537169539992e-05
responsible,8.698791213248769e-05
letters,8.696662507146523e-05
formed,8.688437271673103e-05
eventually,8.687310755552043e-05
leadership,8.665558229591277e-05
double,8.664676828014279e-05
boys,8.659381848471727e-05
fixed,8.658238149063042e-05
correct,8.652819854162241e-05
credit,8.646455973051255e-05
nations,8.642787846534138e-05
crime,8.623157961985867e-05
August,8.615062106560447e-05
scene,8.607761230883087e-05
details,8.604711197329657e-05
plans,8.590686096891999e-05
connection,8.582832323665766e-05
communities,8.556444353172759e-05
build,8.55247248677733e-05
user,8.547935593453528e-05
trial,8.537902575043799e-05
goods,8.534159650686432e-05
acid,8.534112143950057e-05
concern,8.530239334153877e-05
save,8.518813458664902e-05
kitchen,8.517587885944592e-05
Germany,8.507373432233177e-05
receive,8.505977037418241e-05
regarding,8.500314638755004e-05
battle,8.497378318134385e-05
generation,8.47276224783e-05
dog,8.470813460857005e-05
stock,8.469763764139444e-05
officer,8.457815314550344e-05
opinion,8.45672013265966e-05
suggest,8.45186838085967e-05
bodies,8.44917464782905e-05
spread,8.439943684638758e-05
entered,8.434266629641957e-05
ancient,8.428009385992408e-05
frequency,8.426159655618662e-05
fair,8.424049143585667e-05
framework,8.405620572998707e-05
sight,8.402252648624214e-05
realized,8.402031287448339e-05
motion,8.40146524973834e-05
via,8.391275054785925e-05
patterns,8.38839634871793e-05
formation,8.376097663295769e-05
nice,8.36514837134298e-05
description,8.361252818960238e-05
watching,8.358373102110619e-05
helped,8.35501579094319e-05
command,8.35455689608544e-05
ship,8.352112320725382e-05
holy,8.35171154581107e-05
components,8.347604740068705e-05
legs,8.347189814211643e-05
walking,8.322831998612445e-05
guy,8.316227046083896e-05
Israel,8.312543757842404e-05
answered,8.311062962761782e-05
carry,8.30968931053341e-05
element,8.306130853822605e-05
slightly,8.300825261072992e-05
equipment,8.298334189758185e-05
describe,8.29553028153044e-05
performed,8.294276912315444e-05
corner,8.292983111835446e-05
closer,8.290754338352326e-05
minute,8.286327114834836e-05
index,8.281328799699222e-05
challenge,8.274217950967361e-05
acts,8.262796623995698e-05
warm,8.260543591753578e-05
interesting,8.256174488179524e-05
recently,8.255278430268964e-05
employees,8.254569366959028e-05
playing,8.252720141976095e-05
feelings,8.237145513307316e-05
anti,8.227185271174586e-05
protein,8.222528600228221e-05
fish,8.216984463015108e-05
domestic,8.184493898461177e-05
starting,8.18212412094137e-05
tools,8.180067180334499e-05
claims,8.177091439230506e-05
copyright,8.170634060819208e-05
changing,8.165828804973967e-05
rock,8.157627322868735e-05
philosophy,8.155234802762364e-05
core,8.134357613688847e-05
ibid,8.132764116457037e-05
approaches,8.132358793025413e-05
forced,8.131631030255415e-05
fit,8.128882209626233e-05
November,8.127012263619987e-05
conference,8.111682244104458e-05
procedure,8.109715263062212e-05
majority,8.104527931762724e-05
affect,8.102196058553853e-05
